filename,path,sample_rate,duration_sec,num_samples,channels,max_abs_amplitude,rms,status
DE_PD_064_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_064_generated.wav,22050,38.301315192743765,844544,1,0.981201171875,0.11237408220767975,success
DE_PD_065_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_065_generated.wav,22050,39.65968253968254,874496,1,0.820159912109375,0.14955691993236542,success
DE_PD_066_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_066_generated.wav,22050,51.36253968253968,1132544,1,0.922760009765625,0.0929667130112648,success
DE_PD_067_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_067_generated.wav,22050,44.82612244897959,988416,1,0.949615478515625,0.11329317092895508,success
DE_PD_068_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_068_generated.wav,22050,32.26412698412698,711424,1,0.947509765625,0.12373107671737671,success
DE_PD_069_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_069_generated.wav,22050,43.83927437641724,966656,1,0.86474609375,0.09157736599445343,success
DE_PD_070_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_070_generated.wav,22050,38.15038548752835,841216,1,0.923828125,0.1317666918039322,success
DE_PD_071_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_071_generated.wav,22050,43.502585034013606,959232,1,0.99365234375,0.25261056423187256,success
DE_PD_072_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_072_generated.wav,22050,49.53977324263039,1092352,1,0.920989990234375,0.1346040666103363,success
DE_PD_073_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_073_generated.wav,22050,54.89197278911565,1210368,1,0.86383056640625,0.08674032986164093,success
DE_PD_074_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_074_generated.wav,22050,52.73251700680272,1162752,1,0.8887939453125,0.11559651792049408,success
DE_PD_075_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_075_generated.wav,22050,37.18675736961451,819968,1,0.985504150390625,0.15993377566337585,success
DE_PD_076_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_076_generated.wav,22050,40.89034013605442,901632,1,0.970947265625,0.15002654492855072,success
DE_PD_077_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_077_generated.wav,22050,39.00952380952381,860160,1,0.98406982421875,0.17816731333732605,success
DE_PD_078_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_078_generated.wav,22050,38.196825396825396,842240,1,0.98748779296875,0.19557379186153412,success
DE_PD_079_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_079_generated.wav,22050,40.58848072562358,894976,1,0.838348388671875,0.12670832872390747,success
DE_PD_080_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_080_generated.wav,22050,35.88643990929705,791296,1,0.99395751953125,0.2070864588022232,success
DE_PD_081_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_081_generated.wav,22050,46.219319727891154,1019136,1,0.994781494140625,0.2394847422838211,success
DE_PD_082_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_082_generated.wav,22050,39.717732426303854,875776,1,0.965057373046875,0.1174069419503212,success
DE_PD_083_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_083_generated.wav,22050,40.867120181405895,901120,1,0.896209716796875,0.12383858859539032,success
DE_PD_084_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_084_generated.wav,22050,47.322267573696145,1043456,1,0.98681640625,0.15834404528141022,success
DE_PD_085_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_085_generated.wav,22050,59.32698412698413,1308160,1,0.8802490234375,0.089746855199337,success
DE_PD_086_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_086_generated.wav,22050,53.22013605442177,1173504,1,0.81695556640625,0.08666931837797165,success
DE_PD_087_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_087_generated.wav,22050,62.05532879818594,1368320,1,0.975982666015625,0.15546581149101257,success
DE_PD_088_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\DE_PD_088_generated.wav,22050,120.68571428571428,2661120,1,0.95574951171875,0.08984360843896866,success
SP_HC_001_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_001_generated.wav,22050,17.46140589569161,385024,1,0.83038330078125,0.11294519156217575,success
SP_HC_002_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_002_generated.wav,22050,16.985396825396826,374528,1,0.907623291015625,0.07551164925098419,success
SP_HC_003_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_003_generated.wav,22050,17.066666666666666,376320,1,0.9114990234375,0.10526885092258453,success
SP_HC_004_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_004_generated.wav,22050,14.349931972789115,316416,1,0.965789794921875,0.15505412220954895,success
SP_HC_005_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_005_generated.wav,22050,17.79809523809524,392448,1,0.903289794921875,0.09875547140836716,success
SP_HC_006_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_006_generated.wav,22050,18.866213151927436,416000,1,0.888763427734375,0.07270261645317078,success
SP_HC_007_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_007_generated.wav,22050,17.902585034013605,394752,1,0.938934326171875,0.1285189390182495,success
SP_HC_008_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_008_generated.wav,22050,19.342222222222222,426496,1,0.877960205078125,0.10247905552387238,success
SP_HC_009_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_009_generated.wav,22050,16.741587301587302,369152,1,0.951934814453125,0.10235396027565002,success
SP_HC_010_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_010_generated.wav,22050,17.356916099773244,382720,1,0.86163330078125,0.12531837821006775,success
SP_HC_011_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_011_generated.wav,22050,14.477641723356008,319232,1,0.94195556640625,0.14464132487773895,success
SP_HC_012_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_012_generated.wav,22050,19.504761904761907,430080,1,0.906951904296875,0.07191935181617737,success
SP_HC_013_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_013_generated.wav,22050,15.917278911564626,350976,1,0.9476318359375,0.12092117220163345,success
SP_HC_014_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_014_generated.wav,22050,19.30739229024943,425728,1,0.892730712890625,0.08167263120412827,success
SP_HC_015_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_015_generated.wav,22050,13.235374149659863,291840,1,0.7822265625,0.08481473475694656,success
SP_HC_016_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_016_generated.wav,22050,17.403356009070293,383744,1,0.819549560546875,0.08689508587121964,success
SP_HC_017_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_017_generated.wav,22050,18.297324263038547,403456,1,0.802276611328125,0.08500001579523087,success
SP_HC_018_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_018_generated.wav,22050,12.596825396825396,277760,1,0.9356689453125,0.10276780277490616,success
SP_HC_019_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_019_generated.wav,22050,17.728435374149658,390912,1,0.876373291015625,0.08805889636278152,success
SP_HC_020_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_020_generated.wav,22050,18.692063492063493,412160,1,0.934906005859375,0.12169264256954193,success
SP_HC_021_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_021_generated.wav,22050,16.068208616780044,354304,1,0.867279052734375,0.06795014441013336,success
SP_HC_022_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_022_generated.wav,22050,16.857687074829933,371712,1,0.853240966796875,0.09455684572458267,success
SP_HC_023_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_023_generated.wav,22050,20.59609977324263,454144,1,0.87213134765625,0.07626165449619293,success
SP_HC_024_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_024_generated.wav,22050,12.921904761904761,284928,1,0.802215576171875,0.04858224838972092,success
SP_HC_025_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_025_generated.wav,22050,20.224580498866214,445952,1,0.851715087890625,0.08199309557676315,success
SP_HC_026_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_026_generated.wav,22050,17.589115646258502,387840,1,0.916717529296875,0.11462564021348953,success
SP_HC_027_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_027_generated.wav,22050,11.168798185941043,246272,1,0.936553955078125,0.10975251346826553,success
SP_HC_028_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_028_generated.wav,22050,15.185850340136055,334848,1,0.874298095703125,0.09063693135976791,success
SP_HC_029_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_029_generated.wav,22050,13.64172335600907,300800,1,0.902130126953125,0.10419836640357971,success
SP_HC_030_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_030_generated.wav,22050,16.451337868480724,362752,1,0.964599609375,0.11400938034057617,success
SP_HC_031_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_031_generated.wav,22050,20.82829931972789,459264,1,0.826934814453125,0.09433530271053314,success
SP_HC_032_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_032_generated.wav,22050,22.360816326530614,493056,1,0.94635009765625,0.09030455350875854,success
SP_HC_033_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_033_generated.wav,22050,23.103854875283446,509440,1,0.93212890625,0.10844551026821136,success
SP_HC_034_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_034_generated.wav,22050,15.27873015873016,336896,1,0.805633544921875,0.08998313546180725,success
SP_HC_035_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_035_generated.wav,22050,18.657233560090702,411392,1,0.902069091796875,0.09725118428468704,success
SP_HC_036_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_036_generated.wav,22050,34.00562358276644,749824,1,0.968414306640625,0.11405634880065918,success
SP_HC_037_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_037_generated.wav,22050,20.050430839002267,442112,1,0.913665771484375,0.09323244541883469,success
SP_HC_038_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_038_generated.wav,22050,14.79111111111111,326144,1,0.959075927734375,0.09534740447998047,success
SP_HC_039_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_039_generated.wav,22050,16.46294784580499,363008,1,0.93231201171875,0.11628022789955139,success
SP_HC_040_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_040_generated.wav,22050,20.271020408163267,446976,1,0.853271484375,0.07815444469451904,success
SP_HC_041_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_041_generated.wav,22050,22.372426303854876,493312,1,0.916412353515625,0.09156392514705658,success
SP_HC_042_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_042_generated.wav,22050,19.21451247165533,423680,1,0.85491943359375,0.0509910061955452,success
SP_HC_043_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_043_generated.wav,22050,13.966802721088435,307968,1,0.901275634765625,0.11236955225467682,success
SP_HC_044_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_044_generated.wav,22050,23.312834467120183,514048,1,0.942230224609375,0.09725016355514526,success
SP_HC_045_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_045_generated.wav,22050,17.264036281179138,380672,1,0.898712158203125,0.09491954743862152,success
SP_HC_046_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_046_generated.wav,22050,11.15718820861678,246016,1,0.786163330078125,0.08019623905420303,success
SP_HC_047_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_047_generated.wav,22050,12.1556462585034,268032,1,0.922393798828125,0.08319775015115738,success
SP_HC_048_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_048_generated.wav,22050,16.32362811791383,359936,1,0.84613037109375,0.06564933061599731,success
SP_HC_049_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_049_generated.wav,22050,18.192834467120182,401152,1,0.91986083984375,0.1008269265294075,success
SP_HC_050_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_HC_050_generated.wav,22050,19.14485260770975,422144,1,0.83843994140625,0.08074158430099487,success
SP_PD_001_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_001_generated.wav,22050,15.12780045351474,333568,1,0.95330810546875,0.10382828116416931,success
SP_PD_002_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_002_generated.wav,22050,26.1340589569161,576256,1,0.90618896484375,0.089539535343647,success
SP_PD_003_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_003_generated.wav,22050,25.123990929705215,553984,1,0.8861083984375,0.07438204437494278,success
SP_PD_004_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_004_generated.wav,22050,20.59609977324263,454144,1,0.922332763671875,0.06779315322637558,success
SP_PD_005_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_005_generated.wav,22050,15.568979591836735,343296,1,0.912628173828125,0.11101441085338593,success
SP_PD_006_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_006_generated.wav,22050,23.637913832199548,521216,1,0.8896484375,0.065849170088768,success
SP_PD_007_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_007_generated.wav,22050,17.2756462585034,380928,1,0.8897705078125,0.10300591588020325,success
SP_PD_008_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_008_generated.wav,22050,18.959092970521542,418048,1,0.916778564453125,0.06107370927929878,success
SP_PD_009_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_009_generated.wav,22050,18.355374149659863,404736,1,0.9180908203125,0.10467109829187393,success
SP_PD_010_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_010_generated.wav,22050,15.452879818594104,340736,1,0.896484375,0.08859867602586746,success
SP_PD_011_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_011_generated.wav,22050,20.956009070294783,462080,1,0.878021240234375,0.09314189106225967,success
SP_PD_012_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_012_generated.wav,22050,15.824399092970522,348928,1,0.852142333984375,0.1259412169456482,success
SP_PD_013_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_013_generated.wav,22050,14.988480725623583,330496,1,0.918792724609375,0.09264218807220459,success
SP_PD_014_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_014_generated.wav,22050,20.526439909297054,452608,1,0.931304931640625,0.061888959258794785,success
SP_PD_015_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_015_generated.wav,22050,21.35074829931973,470784,1,0.873687744140625,0.10619336366653442,success
SP_PD_016_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_016_generated.wav,22050,14.315102040816326,315648,1,0.807861328125,0.10747172683477402,success
SP_PD_017_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_017_generated.wav,22050,14.210612244897959,313344,1,0.9010009765625,0.114116370677948,success
SP_PD_018_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_018_generated.wav,22050,12.271746031746032,270592,1,0.858795166015625,0.08229527622461319,success
SP_PD_019_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_019_generated.wav,22050,13.200544217687074,291072,1,0.851043701171875,0.11065682768821716,success
SP_PD_020_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_020_generated.wav,22050,24.555102040816326,541440,1,0.806854248046875,0.07612137496471405,success
SP_PD_021_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_021_generated.wav,22050,17.949024943310658,395776,1,0.81744384765625,0.1047101840376854,success
SP_PD_022_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_022_generated.wav,22050,17.020226757369613,375296,1,0.8369140625,0.11532742530107498,success
SP_PD_023_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_023_generated.wav,22050,13.839092970521541,305152,1,0.89068603515625,0.1302863210439682,success
SP_PD_024_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_024_generated.wav,22050,18.575963718820862,409600,1,0.92401123046875,0.09748142957687378,success
SP_PD_025_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_025_generated.wav,22050,27.921995464852607,615680,1,0.949127197265625,0.14000734686851501,success
SP_PD_026_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_026_generated.wav,22050,21.536507936507938,474880,1,0.9178466796875,0.13159677386283875,success
SP_PD_027_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_027_generated.wav,22050,14.419591836734694,317952,1,0.8458251953125,0.10578567534685135,success
SP_PD_028_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_028_generated.wav,22050,14.199002267573697,313088,1,0.949188232421875,0.11996190994977951,success
SP_PD_029_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_029_generated.wav,22050,45.255691609977326,997888,1,0.9114990234375,0.08612602949142456,success
SP_PD_030_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_030_generated.wav,22050,23.04580498866213,508160,1,0.963836669921875,0.09175070375204086,success
SP_PD_031_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_031_generated.wav,22050,16.962176870748298,374016,1,0.897796630859375,0.07322364300489426,success
SP_PD_032_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_032_generated.wav,22050,20.027210884353742,441600,1,0.839752197265625,0.0924428179860115,success
SP_PD_033_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_033_generated.wav,22050,20.990839002267574,462848,1,0.9132080078125,0.103456050157547,success
SP_PD_034_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_034_generated.wav,22050,19.760181405895693,435712,1,0.91082763671875,0.10464657843112946,success
SP_PD_035_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_035_generated.wav,22050,18.3437641723356,404480,1,0.8638916015625,0.13113217055797577,success
SP_PD_036_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_036_generated.wav,22050,13.931972789115646,307200,1,0.576385498046875,0.07136685401201248,success
SP_PD_037_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_037_generated.wav,22050,10.344489795918367,228096,1,0.922943115234375,0.10890956968069077,success
SP_PD_038_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_038_generated.wav,22050,18.123174603174604,399616,1,0.97686767578125,0.1468256413936615,success
SP_PD_039_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_039_generated.wav,22050,12.538775510204081,276480,1,0.907470703125,0.12282855063676834,success
SP_PD_040_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_040_generated.wav,22050,15.12780045351474,333568,1,0.891387939453125,0.14331762492656708,success
SP_PD_041_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_041_generated.wav,22050,12.99156462585034,286464,1,0.87823486328125,0.11398059129714966,success
SP_PD_042_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_042_generated.wav,22050,14.733061224489797,324864,1,0.846527099609375,0.09926149994134903,success
SP_PD_043_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_043_generated.wav,22050,14.02485260770975,309248,1,0.88409423828125,0.11857037991285324,success
SP_PD_044_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_044_generated.wav,22050,37.32607709750567,823040,1,0.837493896484375,0.0750620886683464,success
SP_PD_045_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_045_generated.wav,22050,17.287256235827666,381184,1,0.75164794921875,0.09157010167837143,success
SP_PD_046_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_046_generated.wav,22050,14.651791383219955,323072,1,0.924468994140625,0.10549239814281464,success
SP_PD_047_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_047_generated.wav,22050,16.404897959183675,361728,1,0.844879150390625,0.07501859217882156,success
SP_PD_048_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_048_generated.wav,22050,14.222222222222221,313600,1,0.9132080078125,0.1528921127319336,success
SP_PD_049_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_049_generated.wav,22050,14.222222222222221,313600,1,0.928802490234375,0.09520551562309265,success
SP_PD_050_generated.wav,C:\pd-speech-crosslingual\voice_conversion\generated_full\SP_PD_050_generated.wav,22050,26.354648526077096,581120,1,0.943359375,0.10561048984527588,success
